return_date,Group-1,Group-2,Group-3,Group-4,Group-5,Group-6,Group-7,Group-8,Group-9,Group-10,Long-Short
2023-09-14,0.175327783192,0.561525285068,0.830485937852,1.26032744975,1.83376162048,1.52160389192,2.24380757703,1.24896787745,1.07538505423,1.44126005751,6.82265612067
2023-09-15,0.174899397904,0.560412669089,0.826464273565,1.25297031573,1.83797956776,1.5086306019,2.22686072426,1.24312677516,1.06819233748,1.43455159086,6.80756955637
2023-09-18,0.174411159972,0.56246721512,0.832081606391,1.25692589553,1.84352257248,1.51530184602,2.23728875017,1.24847419908,1.07392382617,1.43535975023,6.83040819732
2023-09-19,0.174186894243,0.560927906902,0.829044994728,1.25173413515,1.82804622214,1.50881238503,2.22849095017,1.24235075887,1.071974858,1.43927031154,6.8578001279
2023-09-20,0.173852151082,0.560295680635,0.824126148196,1.2449681928,1.81724422796,1.50360385511,2.21405030084,1.23225244889,1.06715692004,1.43107527521,6.83193157596
2023-09-21,0.173002896489,0.556635429849,0.817754412593,1.23669147572,1.80446245471,1.49169156141,2.19018289399,1.22233468924,1.05727151405,1.42102958339,6.81734706459
2023-09-22,0.175951699378,0.56616722955,0.830791533121,1.24914732325,1.82784981735,1.51633292658,2.22499683774,1.24286307868,1.07320036834,1.43752890469,6.78030162649
2023-09-25,0.173842007936,0.562905095982,0.823185635397,1.23308753011,1.81559930266,1.50682260398,2.20668699989,1.24085915419,1.07394730455,1.44039615674,6.87512240721
2023-09-26,0.173801684335,0.558551244204,0.822281075142,1.22715799165,1.80693945199,1.49684663897,2.19038500561,1.23317779502,1.06842526901,1.43203147211,6.83679184176
2023-09-27,0.174871015859,0.559858968147,0.820791903107,1.23796391577,1.81574847637,1.50372121339,2.20473728039,1.23783179723,1.07421823284,1.43476589401,6.80778247716
2023-09-28,0.174374034307,0.559405391561,0.82304800242,1.23505062437,1.81801390998,1.50035970148,2.20503912193,1.23463443202,1.07686771512,1.43452936636,6.82600782818
2023-10-09,0.174700662238,0.563497169554,0.826177454624,1.23803047858,1.81519905698,1.49795602082,2.20094847676,1.23460707864,1.0716417208,1.43028904161,6.79304472896
2023-10-10,0.172834269479,0.558934997181,0.823041677969,1.22795613596,1.80553659557,1.47664773656,2.18170981658,1.22824037676,1.06023849078,1.41978728998,6.81574013682
2023-10-11,0.17305808957,0.567228854574,0.829882506788,1.22788751856,1.8135605563,1.47210196101,2.17846152918,1.22604492441,1.05910942533,1.41867067075,6.80155339379
2023-10-12,0.173625402362,0.568531495322,0.834459379023,1.24030908109,1.85166839259,1.49363673854,2.20612135795,1.24148080424,1.06873823503,1.43650400357,6.86475539301
2023-10-13,0.171547222338,0.560627292262,0.824633504799,1.23128035291,1.82982193817,1.48317939825,2.18338296575,1.22494217688,1.05831621455,1.4291630831,6.9118411871
2023-10-16,0.170282725872,0.556325640565,0.809967946529,1.21628545374,1.80151205874,1.47335924827,2.16913128575,1.21324488537,1.05197970064,1.41369223067,6.88796778587
2023-10-17,0.170867656485,0.560854167834,0.813779135172,1.22135681367,1.80991063853,1.4807119048,2.1686571696,1.21424371505,1.05247187015,1.41383946556,6.86502461052
2023-10-18,0.168602417712,0.554769466216,0.8050948683,1.21015593833,1.77173027319,1.46011986022,2.14267113086,1.20163324995,1.04172361329,1.39727125027,6.87558764139
2023-10-19,0.165411858462,0.546599421156,0.791534739067,1.18870233561,1.74858231675,1.4327677498,2.10825658718,1.18176454303,1.02390889301,1.37050183559,6.87397335958
2023-10-20,0.164283218608,0.544737297248,0.784598316396,1.17932021498,1.73602648246,1.42440423013,2.08657356217,1.17401726548,1.01926608903,1.36710752981,6.90385123467
2023-10-23,0.1604727207,0.536699498851,0.772683577599,1.16535920778,1.71000433948,1.40383100156,2.06189644086,1.15569230457,1.00855587932,1.35100074402,6.98264513033
2023-10-24,0.159983932577,0.542096638092,0.776954059722,1.16970320182,1.72339128544,1.41470233919,2.07752719335,1.1716872649,1.01401408018,1.36946078763,7.0993244598
2023-10-25,0.16083867971,0.544466970472,0.778904990302,1.17590568648,1.73242014616,1.41980929246,2.08449728969,1.17264906924,1.01736872093,1.37791254667,7.10520901977
2023-10-26,0.16125305281,0.546184678852,0.776549278408,1.17522192661,1.73061135628,1.42336842873,2.07780143932,1.17564985983,1.01660825814,1.38562249929,7.12666006225
2023-10-27,0.164760730112,0.556701727919,0.795088015389,1.19286165444,1.75140622155,1.45254177423,2.11667284794,1.19207511035,1.03515035687,1.40630684232,7.07802209372
2023-10-30,0.167907599164,0.569893971719,0.805834489062,1.20663954754,1.77015205451,1.46123937178,2.12226208614,1.19143265427,1.02517344248,1.39175226443,6.86958047168
2023-10-31,0.166636449521,0.564767092206,0.80066752528,1.1968592547,1.76336175846,1.45184360525,2.1192177074,1.19395155099,1.0259547445,1.39892594683,6.95699557794
2023-11-01,0.164774823058,0.563473830281,0.800504627463,1.19240478456,1.75607595284,1.44386321213,2.10221924935,1.18918110307,1.02051087443,1.39824988165,7.0313554933
2023-11-02,0.163998143285,0.558885804338,0.797278543529,1.18349296541,1.73873025843,1.430391182,2.08456990609,1.17830042678,1.01300829507,1.39153936339,7.03075330018
2023-11-03,0.164998141778,0.565691621094,0.802946927505,1.19996497844,1.7595753308,1.44582031738,2.10545367567,1.19291412337,1.02046265698,1.40033801942,7.03233764626
2023-11-06,0.167855083422,0.583116699438,0.831163164761,1.23436824472,1.78957447096,1.47950194345,2.12733509536,1.19658774247,1.02676095579,1.39269429944,6.87218688124
2023-11-07,0.167950230759,0.583447268165,0.831050303338,1.2311363463,1.7890893781,1.47712714287,2.11942852359,1.18690408392,1.02336103368,1.39655360211,6.88733499012
2023-11-08,0.167539046125,0.584342932969,0.830506687427,1.22611098432,1.79061297614,1.4726737842,2.11745291705,1.18325877582,1.0187856982,1.39342199231,6.88875287628
2023-11-09,0.168249294214,0.585734596464,0.834623030901,1.22333222741,1.79761081664,1.47616721589,2.11961946355,1.18504695917,1.02177674342,1.39689773134,6.87673263595
2023-11-10,0.167070882697,0.580911045289,0.827916881141,1.21849534516,1.783006356,1.46795330184,2.11118831214,1.17874409089,1.01529000135,1.39405134759,6.91088465398
2023-11-13,0.167012874184,0.580195204662,0.825794456587,1.21796694754,1.78806368633,1.47591894672,2.11661164869,1.17617702113,1.01533398035,1.39283357434,6.90724717346
2023-11-14,0.167440682922,0.581809209241,0.826168143825,1.22373013368,1.79116147905,1.47753178618,2.11490203501,1.17723521628,1.01934665949,1.39467743963,6.89869801577
2023-11-15,0.168762264908,0.582679522454,0.832422821357,1.23651053459,1.8027117544,1.48946870742,2.12668546072,1.18485449246,1.02692112548,1.4016138939,6.87855852141
2023-11-16,0.167637667755,0.574615544926,0.821353048534,1.21909167604,1.78380539075,1.4692324768,2.09951675845,1.17682710367,1.0188482264,1.39170407274,6.87576240051
2023-11-17,0.167530051096,0.577247597425,0.823005712376,1.2206135046,1.78631327597,1.46544523016,2.09676839627,1.17644873796,1.01853579457,1.38892537329,6.86644810287
2023-11-20,0.167559415659,0.578665332082,0.825023401838,1.2201320001,1.78905745731,1.46485993016,2.10030940689,1.1813737131,1.02343919697,1.39559006812,6.89819289309
2023-11-21,0.167087500497,0.574503359593,0.823705227132,1.21575859668,1.78696789373,1.46218321846,2.10028808734,1.1812088144,1.02922567665,1.40097253282,6.94422571513
2023-11-22,0.165560072894,0.56515348873,0.809241296609,1.19965708837,1.7590490517,1.44407676265,2.08210212792,1.17038148759,1.02116313051,1.38882709208,6.94750471456
2023-11-23,0.166661035332,0.569900572067,0.815018124006,1.20603603517,1.7701820068,1.45432979649,2.09792356316,1.17893422648,1.02493561734,1.39271218712,6.92073921406
2023-11-24,0.164919652429,0.565887185709,0.806189269627,1.1909042365,1.75563042289,1.44226006077,2.07981647805,1.17293029613,1.0209253137,1.38793380775,6.96930662301
2023-11-27,0.165092793061,0.565435953515,0.796802346248,1.18032775402,1.73808782248,1.42982674144,2.06014414464,1.16780482152,1.01142297435,1.38038699027,6.92409466747
2023-11-28,0.165686549065,0.56859313653,0.800333318784,1.18042675713,1.73693463046,1.4342998305,2.06009959083,1.17382164793,1.0115742749,1.3811574585,6.90305688012
2023-11-29,0.163873523833,0.565258036367,0.79056695004,1.17374424798,1.7260711107,1.41992910674,2.03592590174,1.16325377934,1.00423494595,1.36805054937,6.91308495248
2023-11-30,0.164034983942,0.561676639201,0.791575319513,1.1757673246,1.72013993075,1.41643312044,2.04088134424,1.16532002765,1.01047243955,1.37551460145,6.94399130988
2023-12-01,0.163555365981,0.559712377612,0.788824873272,1.18195479812,1.71592293375,1.41287522342,2.04861911278,1.15726386883,1.00839042464,1.37328584057,6.95304325707
2023-12-04,0.161993701561,0.557566509765,0.78552376095,1.17709788404,1.69555121851,1.39842115179,2.02751318603,1.15171041174,1.0031140007,1.37362821221,7.02116597225
2023-12-05,0.159183356249,0.550031075109,0.769120938639,1.15502997271,1.65637026315,1.36768224681,1.98696628055,1.13088378717,0.984678062748,1.35213151603,7.03309430968
2023-12-06,0.161174913901,0.553249789264,0.772820949245,1.16107921489,1.66202044314,1.37241358771,1.9859726957,1.12975477608,0.98263390046,1.34396943019,6.90264763587
2023-12-07,0.160717803129,0.550259362631,0.772912421044,1.15355021441,1.65628273726,1.36183163024,1.97779556958,1.12752437697,0.980997199932,1.34694462692,6.93750500221
2023-12-08,0.162126591803,0.552558033211,0.772990508288,1.15300667466,1.66542778056,1.36401299768,1.97718319607,1.13401171754,0.984535371316,1.34732152626,6.87863481693
2023-12-11,0.161990225673,0.559267699109,0.775963355773,1.15877524185,1.67923908792,1.36991658235,1.99752885977,1.14184107168,0.992079061639,1.35749757974,6.93637346902
2023-12-12,0.162752855061,0.557933800983,0.778102821553,1.15889620593,1.68005780444,1.36953309174,2.00171850452,1.14966472054,0.990155932109,1.36385759124,6.93621550584
2023-12-13,0.160435896869,0.548010620112,0.765968662952,1.14380998012,1.65539597499,1.35276936121,1.96175809741,1.12931763397,0.968975373182,1.34220954201,6.92486363656
2023-12-14,0.159660796573,0.546922433836,0.762337971665,1.13939197524,1.64685868028,1.34644722499,1.95258541125,1.12186056059,0.96600881726,1.33722219026,6.93258788981
2023-12-15,0.15817605718,0.545968584744,0.763825330198,1.13540163738,1.64838243436,1.34214134583,1.94929732307,1.1199330876,0.963809243192,1.32994168823,6.95931190089
2023-12-18,0.156386659654,0.539589189057,0.756599463367,1.12025798708,1.63139707921,1.32921509441,1.9276283061,1.11224373379,0.962931715291,1.33158943551,7.04666279873
2023-12-19,0.155835735223,0.539895670607,0.756790627384,1.12143901599,1.63731448749,1.33076155232,1.93621366172,1.11557206887,0.961722970414,1.32705263174,7.04747863458
2023-12-20,0.15373972057,0.532913455335,0.741126921941,1.1084965096,1.61506521861,1.31349412943,1.91399464239,1.10107065609,0.951841795557,1.32361603918,7.12401785453
2023-12-21,0.156117475117,0.537513482675,0.751684159481,1.12163030027,1.63457523468,1.32848034609,1.93218115957,1.10895249775,0.959192371896,1.32744064899,7.03442201567
2023-12-22,0.157301945784,0.53775441817,0.748891862935,1.12282410097,1.64239859206,1.33956116162,1.92615122027,1.10732219271,0.960138688146,1.33445039565,7.01819782895
2023-12-25,0.159651952053,0.538959388757,0.754033409318,1.13001428364,1.64430634872,1.34948052817,1.92817506699,1.10693893495,0.965717368893,1.33805908428,6.93232870438
2023-12-26,0.159345210199,0.536359340275,0.747377854224,1.11784866928,1.62713440709,1.33524239789,1.91561964889,1.09438042613,0.958755497818,1.32964689231,6.90206530905
2023-12-27,0.158571867614,0.535044779709,0.750281266502,1.11767085432,1.63616322683,1.34041800005,1.92531015607,1.1025946508,0.966007252373,1.3383548932,6.98076514679
2023-12-28,0.160286176576,0.542061321431,0.769484663821,1.13545149618,1.67788361768,1.37313256514,1.99062619664,1.14768131597,1.00748059907,1.38889156376,7.16889232606
2023-12-29,0.160374281408,0.541521566418,0.770547392401,1.13430521956,1.68723895073,1.37993439888,2.01270555257,1.15259358225,1.01746032516,1.39416017469,7.19214620912
2024-01-02,0.158510259234,0.537982938492,0.764357499852,1.12540696232,1.66292438816,1.35689105263,1.9788453885,1.14010267565,1.01004796625,1.39442746354,7.277119042
2024-01-03,0.159817208601,0.536130394605,0.763807207825,1.1177661911,1.65417277597,1.34678785873,1.9647924255,1.13876257443,1.00848183309,1.4007025888,7.24986580171
2024-01-04,0.159303564386,0.532632457048,0.755462033921,1.10578463004,1.63340926556,1.33033344889,1.93438322372,1.12139262909,0.997840407671,1.39061991953,7.22097982751
2024-01-05,0.158422634708,0.52804810332,0.746745875433,1.08965812936,1.61746119018,1.3163583107,1.91715513597,1.11507157504,0.993601673406,1.38968665153,7.25606486437
2024-01-08,0.157360916118,0.518834227908,0.732958964558,1.06796700164,1.58945510528,1.29646981614,1.88034872666,1.10271890241,0.979016826925,1.37508752845,7.2284662529
2024-01-09,0.158177570314,0.522329521245,0.737019760503,1.07110744531,1.58784237116,1.30339528342,1.88552118248,1.1032824406,0.981266072186,1.380791223,7.22093555417
2024-01-10,0.158469991566,0.523080186843,0.739042493604,1.0693651385,1.57612973112,1.29486115664,1.87066187701,1.0954570486,0.975474606238,1.37167145993,7.15989390344
2024-01-11,0.160391372676,0.529717036895,0.750808226415,1.08676548655,1.5976108145,1.30063600461,1.87473645264,1.09592907218,0.972073146718,1.3669695362,7.04853999171
2024-01-12,0.158984758083,0.524332709706,0.747295122698,1.08037642584,1.58689165406,1.2924860126,1.85833489712,1.09889358621,0.976079905668,1.37364934433,7.14479817316
2024-01-15,0.157787438935,0.523326669759,0.742066495366,1.08084074067,1.58256195256,1.28680043137,1.8650794905,1.09985584751,0.978275714925,1.37535233532,7.20746368138
2024-01-16,0.158405550787,0.524521103805,0.743478474999,1.08685015777,1.60070817718,1.29251223473,1.87318518334,1.10453101052,0.983223361869,1.38237976744,7.21605627524
2024-01-17,0.156486739165,0.512882244826,0.727951465746,1.06193853651,1.56333236515,1.26101796591,1.82711351716,1.0790268224,0.959120530126,1.35217383593,7.14579072036
2024-01-18,0.16330701878,0.524684427923,0.739388752035,1.07782580293,1.57742965812,1.2695400137,1.83687696125,1.08120935228,0.958517900897,1.35250912538,6.83612222586
2024-01-19,0.160029706139,0.521117673718,0.738791849968,1.07180423266,1.57636160432,1.26310354048,1.83151117141,1.07721164227,0.955997686856,1.35023454985,6.96181573287
2024-01-22,0.157809413318,0.509339677186,0.721455175772,1.04823468932,1.5384519089,1.22552478119,1.77186297225,1.0473766685,0.929888937033,1.32173174977,6.91144516178
2024-01-23,0.159632144219,0.515059382603,0.724653056992,1.06096022453,1.55580451341,1.23804651434,1.78329103666,1.05471670936,0.93873118165,1.32856277304,6.86733654933
2024-01-24,0.161272966277,0.518920186566,0.736283290246,1.07898470403,1.57870086908,1.25704809546,1.81647113839,1.06736643696,0.95254345614,1.35677883765,6.94259752199
2024-01-25,0.167070370958,0.536741427997,0.758037124156,1.11147137959,1.62296772563,1.27888024689,1.84114143698,1.08695599042,0.964795394459,1.37677853674,6.7953644459
2024-01-26,0.168130521094,0.530491469243,0.749778335226,1.10425436371,1.61283188058,1.27056800094,1.83282863938,1.07740088868,0.955625198468,1.38737478074,6.80454412444
2024-01-29,0.16931495299,0.52911776156,0.747038428284,1.09482792315,1.58530606597,1.25301110596,1.7692608548,1.05607618179,0.930721164299,1.36340538768,6.63904730801
2024-01-30,0.165733623455,0.519117601674,0.728559316815,1.06849763877,1.55196996518,1.22323026112,1.72755024262,1.03740297807,0.914779300623,1.34240613228,6.67722061513
2024-01-31,0.16184699152,0.506653246341,0.712684263303,1.04348907477,1.53007924009,1.20745928362,1.69410192838,1.02638248333,0.902211099183,1.33802833783,6.81203317744
2024-02-01,0.161449599565,0.509220679254,0.713996874847,1.04484923159,1.52952753282,1.20837652918,1.69995350079,1.02729588897,0.906523290613,1.34333753888,6.85578880478
2024-02-02,0.156666429566,0.495106191464,0.693043470097,1.01855451374,1.49757093734,1.18918034361,1.67914052702,1.01833229838,0.904538440538,1.3439414418,7.06198317663
2024-02-05,0.157304408066,0.486085506991,0.69085788254,1.00996460982,1.47876210372,1.16873871443,1.66353925282,1.01271681568,0.906030389494,1.36435151615,7.14047372674
2024-02-06,0.160856602316,0.506049130792,0.72490095708,1.06621528586,1.54281148485,1.22818726889,1.74265327369,1.06495944996,0.943540145911,1.41810957852,7.26057833371
2024-02-07,0.162733804545,0.510818189667,0.734801882655,1.08409965799,1.56659401122,1.24697566661,1.75391633084,1.07478657089,0.949846070218,1.42368823295,7.2044092775
2024-02-08,0.162603121579,0.513524822378,0.742138108812,1.09752971403,1.59579350334,1.26775740858,1.79094439923,1.0963463681,0.964702612718,1.42525752274,7.21813596902
2024-02-19,0.164187370063,0.515097690343,0.751699054771,1.11616559668,1.60905985819,1.29816543707,1.83244366322,1.11430419582,0.978558920418,1.44348417463,7.24011723764
2024-02-20,0.166173096061,0.517072017737,0.752880353055,1.1199865657,1.61013429324,1.31341847179,1.82637521125,1.11903793826,0.975974997117,1.44527413098,7.16153124783
2024-02-21,0.169040616626,0.522296579672,0.759992893676,1.13468265369,1.62087290382,1.32853592158,1.84697593988,1.13102742443,0.98598115346,1.46585750029,7.13994365712
2024-02-22,0.171814249572,0.526405304489,0.768123199953,1.14588743723,1.64320641252,1.34346754794,1.87519900674,1.1459369632,0.993292768332,1.48390338311,7.11068928817
2024-02-23,0.171917704439,0.529678019989,0.773426193006,1.15097237693,1.65151761107,1.34272909209,1.88538749066,1.15197878588,0.994827484644,1.48155916086,7.09517447876
2024-02-26,0.172560249811,0.52832748417,0.772922930789,1.15275007588,1.63630855999,1.33189986542,1.8637414866,1.13717755837,0.979686715793,1.46221387303,6.97601172008
2024-02-27,0.178975125621,0.546719325137,0.791518848753,1.17411151389,1.66217268816,1.34087701082,1.87949920716,1.14457150079,0.986204583963,1.46599477325,6.73471869563
2024-02-28,0.176047643662,0.538615581599,0.775457918167,1.14380233821,1.61688231948,1.30477988726,1.848964999,1.13215289765,0.979116372025,1.46489448016,6.83982325565
2024-02-29,0.178537998899,0.556159421148,0.80294158957,1.18403684601,1.66089078363,1.34141038722,1.8928377571,1.16046793511,0.994788533942,1.47962428197,6.81184345484
2024-03-01,0.178283720942,0.557858681758,0.814846267581,1.1977232517,1.67173810101,1.36587274693,1.91370300988,1.17061601834,1.00003899554,1.47985303268,6.82259815488
2024-03-04,0.177330288871,0.563009888556,0.819578752023,1.20936394318,1.67607608112,1.35780790308,1.91819014471,1.16835745466,0.995658046299,1.49142381015,6.91242929311
2024-03-05,0.177847188138,0.561373870953,0.819260214519,1.20631960546,1.66929492848,1.34841715751,1.92254800578,1.17328181443,1.00303190004,1.51157941849,6.98569720299
2024-03-06,0.175749955062,0.554998100552,0.817781416063,1.20037456215,1.67257728246,1.34579603876,1.93182850886,1.1803811468,1.00366157539,1.51952232941,7.10478267354
2024-03-07,0.170951801535,0.54396546994,0.796956461159,1.18575240851,1.65096743033,1.3327090349,1.92952637291,1.17947221973,1.00382820408,1.52636976451,7.33076684372
2024-03-08,0.172952316004,0.552060923227,0.81264967949,1.19885844995,1.66188561286,1.33560627021,1.93307773524,1.18713649956,1.00355531057,1.5334926803,7.27919020337
2024-03-11,0.174672918342,0.558603684967,0.822032543967,1.21025644996,1.66478689352,1.36090687949,1.97468785863,1.22162248321,1.01858093642,1.53546785961,7.21614954991
2024-03-12,0.177778555714,0.567527541338,0.839358927796,1.2265134327,1.67721014964,1.37249299821,1.96192671979,1.20424450227,0.996585326816,1.5109209878,6.97248684274
2024-03-13,0.176945669463,0.560727542373,0.834034512879,1.21348066844,1.67970219967,1.36527105571,1.9469837709,1.20240684411,0.993623066565,1.50303432827,6.96875792189
2024-03-14,0.177052180732,0.556785984176,0.834355041409,1.20755635251,1.66731249754,1.35782462058,1.93269365616,1.19697586055,0.990469655404,1.49823746739,6.94232267281
2024-03-15,0.177626829746,0.55637302246,0.838412345636,1.20815743344,1.67117925371,1.3604561188,1.94046745382,1.20655768988,0.994047168641,1.50789856195,6.96455656393
2024-03-18,0.180383615827,0.567443394597,0.855074172534,1.22665312956,1.69713499197,1.38172663556,1.95551411206,1.21938774616,0.997311905238,1.51325803271,6.88121983085
2024-03-19,0.178456772182,0.563033144183,0.850849863721,1.21825375779,1.68410800069,1.37023780541,1.94282457373,1.20998755328,0.986170851202,1.5050339232,6.91732708867
2024-03-20,0.177709563458,0.561674953174,0.850033111811,1.22754051478,1.68609893735,1.37253081901,1.95293531516,1.21272738206,0.989737473274,1.50653963368,6.9532107699
2024-03-21,0.176808665518,0.56482841418,0.847643440157,1.21935635554,1.67867740665,1.37033442718,1.94460469899,1.20435932886,0.985901610141,1.50109003565,6.96330823147
2024-03-22,0.174789510661,0.556011502536,0.83316278222,1.19608242832,1.65392934839,1.34738841821,1.91345104512,1.19011551191,0.977304247581,1.48247317186,6.95646865754
2024-03-25,0.172565735379,0.556102422299,0.82410841383,1.1818925787,1.63931248032,1.3391125142,1.89640230617,1.18363540469,0.96793135837,1.46800313774,6.97707267928
2024-03-26,0.173522654583,0.556395492935,0.827073556415,1.18816439515,1.64752105332,1.34315239362,1.89900303532,1.19141474572,0.970822151442,1.47398033969,6.96679133614
2024-03-27,0.172151986961,0.543555359345,0.809414796479,1.1681536533,1.61539599707,1.31428942443,1.85963094745,1.16908301502,0.96149487778,1.46174917486,6.96401171609
2024-03-28,0.174755680574,0.555256615159,0.816285036451,1.18250545631,1.61715767429,1.32156978524,1.88053908417,1.1765795721,0.964902945495,1.46436429008,6.87114412996
2024-03-29,0.175165498216,0.554876109706,0.819254867284,1.20484784873,1.6346362403,1.32073342413,1.8866003867,1.18415765804,0.970854942178,1.47120525139,6.88713009569
2024-04-01,0.177872211831,0.561619664596,0.827143110726,1.22550685295,1.67288134417,1.35836159348,1.92094750364,1.20458166857,0.987893980773,1.49345309827,6.88485644351
2024-04-02,0.177406134757,0.555378149834,0.825051204035,1.21600338668,1.66134187503,1.35595942324,1.91285191622,1.19766772326,0.982333701714,1.48863452122,6.88068301373
2024-04-03,0.176831507863,0.55375214346,0.817265855556,1.21547198427,1.64649201137,1.35065355497,1.90043938041,1.19453816745,0.975899677572,1.48254620229,6.87482878632
2024-04-08,0.175294013757,0.548460014993,0.813197196572,1.19726926551,1.62337207588,1.33567022558,1.86235519143,1.17874160683,0.963964683098,1.47553819479,6.90210588165
2024-04-09,0.174881143174,0.547622958139,0.826293223883,1.20418093924,1.63196708346,1.33828967241,1.87268881521,1.19246808738,0.968904908419,1.47502964771,6.91598361089
2024-04-10,0.171697778536,0.535969566078,0.814893907431,1.18549067513,1.61035366359,1.32616740647,1.86412527848,1.18363512386,0.967409118777,1.47059745037,7.02109410663
2024-04-11,0.171466689016,0.537606021533,0.821921069438,1.18602377043,1.60486981607,1.3235480969,1.85831409429,1.18068861554,0.968152584765,1.47489735941,7.05107297391
2024-04-12,0.169881393908,0.53251711208,0.812990566271,1.17843171849,1.61075908746,1.31016386123,1.83762768963,1.16643515597,0.959501770113,1.46073444442,7.04855471533
2024-04-15,0.17112803373,0.538176091899,0.825686805176,1.19606453532,1.63407835521,1.34476527957,1.87635518157,1.19820256273,0.982440963373,1.48937550552,7.13503347949
2024-04-16,0.16862298568,0.532924111342,0.811825214879,1.17734777567,1.60882717433,1.31692146918,1.8368095089,1.17213319912,0.96057946844,1.46363688676,7.11617529788
2024-04-17,0.171413455946,0.54739657027,0.826010125799,1.20518291006,1.64724568743,1.34500232437,1.87713645683,1.19647932953,0.982632932465,1.48891104238,7.12129520546
2024-04-18,0.171887376653,0.547884611676,0.82422401983,1.19957642607,1.64241888868,1.3440636621,1.87847057114,1.20008689958,0.980335591243,1.49328690726,7.12253565499
2024-04-19,0.16897914656,0.538527243761,0.811663275172,1.18676663756,1.61725202446,1.33210746042,1.87725240814,1.19911404319,0.977861126394,1.49268746104,7.24018545488
2024-04-22,0.168255524503,0.531723464084,0.811861046501,1.17647551022,1.6142852338,1.32519763273,1.87439460963,1.20305760083,0.977038807683,1.49320841949,7.27371709071
2024-04-23,0.167432348668,0.530977488824,0.808477467811,1.17500161911,1.58938650571,1.30172496112,1.83991287735,1.18440990356,0.963386139869,1.48795774312,7.28372603704
2024-04-24,0.168600105997,0.534796124786,0.81498927464,1.17829824626,1.60283479848,1.30459708076,1.84856710434,1.18761468057,0.966860773995,1.49208858709,7.25314663299
2024-04-25,0.168140020989,0.532408078415,0.814716641882,1.18000822106,1.59860606452,1.30940007001,1.85600535428,1.19116452935,0.969192526544,1.50381620364,7.32994816993
2024-04-26,0.168744986227,0.541568231757,0.829703130786,1.1958428453,1.63609115873,1.34221965739,1.89238310459,1.22056580887,0.987380944942,1.5335053147,7.4482867255
2024-04-29,0.17126069304,0.554426420918,0.856284899626,1.21470486583,1.67679657562,1.3807122727,1.93089220173,1.23579905108,0.98710143093,1.5350243829,7.34462333567
2024-04-30,0.169273240908,0.548287978096,0.845918509297,1.20518576757,1.66199984778,1.36842262088,1.91815365597,1.22984785847,0.984140364712,1.54733259733,7.48874753049
2024-05-06,0.171527672123,0.555267171167,0.857423076807,1.22058666615,1.6976199171,1.38417095614,1.95949866304,1.25569477153,1.0007700594,1.55649950928,7.43337599661
2024-05-07,0.171744102076,0.556336715544,0.862731257999,1.21519330986,1.69770646826,1.3860292293,1.97555052018,1.25987426456,1.0021235024,1.55361933413,7.41024186671
2024-05-08,0.169715875399,0.547138315438,0.852766148783,1.20364283072,1.68197831512,1.37216511127,1.95014750317,1.24785334981,0.997802197692,1.54745502269,7.46835205945
2024-05-09,0.171784269852,0.554739755871,0.861668359737,1.22856449266,1.71384114978,1.39887122714,1.9672025016,1.2607812229,1.01089711519,1.55526019089,7.41500172807
2024-05-10,0.171441738849,0.554911533297,0.860702425662,1.22622818271,1.70910274355,1.40322424497,1.97792403382,1.25758090721,1.0169011013,1.55949095956,7.44995794904
2024-05-13,0.17219173834,0.559867998993,0.865742122224,1.23450852586,1.70259325167,1.39351560913,1.97067595176,1.25101548788,1.02019043324,1.56082969517,7.42376227985
2024-05-14,0.171629453744,0.562195301822,0.86859439375,1.23330293403,1.69793491908,1.39422511319,1.9599767691,1.2582361858,1.02196993325,1.5624992073,7.45594493885
2024-05-15,0.167604409267,0.555769936274,0.859033788409,1.22975145885,1.68071252535,1.37791236038,1.93766697085,1.24456417109,1.01429150321,1.55588596326,7.59924422272
2024-05-16,0.168474465794,0.56087659016,0.858981406644,1.23152749361,1.68300183603,1.37936022156,1.94415914392,1.24461797021,1.01397799604,1.55265127635,7.54399671797
2024-05-17,0.172621124445,0.56467093704,0.867130281105,1.23943796948,1.69868891974,1.39540308607,1.95743061847,1.24800592059,1.0254149834,1.56852660474,7.43545126479
2024-05-20,0.172806027755,0.566740104974,0.871490990348,1.24512051407,1.72427354021,1.4018756757,1.96673654054,1.25601316256,1.02866410606,1.57414023768,7.45409766617
2024-05-21,0.171782209062,0.560093326939,0.865665081269,1.23196435053,1.71168171259,1.39621269589,1.96221602377,1.24944266466,1.02439695116,1.57505064458,7.5025718263
2024-05-22,0.17273500052,0.559966675213,0.871753759903,1.23845008384,1.72390089362,1.41891511165,1.98120502486,1.25406874288,1.02457849735,1.58669249766,7.51641337144
2024-05-23,0.168697652749,0.548804103171,0.852335236352,1.21858327629,1.70048338364,1.3989006208,1.96080217384,1.23751844829,1.01166499713,1.57278494298,7.626212763
2024-05-24,0.165737554909,0.539049472577,0.838861500895,1.20361598288,1.68948885648,1.38051513544,1.94548021659,1.2267678999,1.00151906895,1.56818573032,7.73772718114
2024-05-27,0.167778920286,0.542286440486,0.84083982579,1.21133164997,1.70898900431,1.40072621606,1.95644426378,1.24386890843,1.01071792025,1.5858041051,7.72935513799
2024-05-28,0.167234252324,0.53725996422,0.832579606165,1.20137208371,1.68883186547,1.38643480716,1.92796313802,1.23363795634,1.00694381455,1.58343999526,7.7429243888
